2023-01-08,59791.24
2023-01-15,73671.72
2023-01-22,84054.24
2023-01-29,83385.38
2023-02-05,74918.74
2023-02-12,63601.81
2023-02-19,73406.3
2023-02-26,75390.58
2023-03-05,8190.05
