1/10/2023 8:00,822.84
1/10/2023 9:00,867.36
1/10/2023 10:00,861.52
1/10/2023 11:00,845.48
1/10/2023 12:00,792.6
1/10/2023 13:00,851.61
1/10/2023 14:00,884.7
1/10/2023 15:00,874.96
1/10/2023 16:00,730.33
1/10/2023 17:00,691.38
1/10/2023 18:00,767.23
1/10/2023 19:00,782.44
1/10/2023 20:00,821.53
1/10/2023 21:00,430.32
1/10/2023 22:00,870.14
1/10/2023 23:00,855.85
1/11/2023 0:00,814.04
1/11/2023 1:00,841
1/11/2023 2:00,826.44
1/11/2023 3:00,805.75
1/11/2023 4:00,826.76
1/11/2023 5:00,829.95
1/11/2023 6:00,915.07
1/11/2023 7:00,929.11
1/11/2023 8:00,929.11
1/11/2023 9:00,929.11
1/11/2023 10:00,929.11
1/11/2023 11:00,929.11
1/11/2023 12:00,464.56
1/11/2023 13:00,929.11
1/11/2023 14:00,464.56
1/11/2023 15:00,464.56
1/11/2023 16:00,929.11
1/11/2023 17:00,929.11
1/11/2023 18:00,929.11
1/11/2023 19:00,929.11
1/11/2023 20:00,929.11
1/11/2023 21:00,929.11
1/11/2023 22:00,929.11
1/11/2023 23:00,464.56
1/12/2023 0:00,929.11
1/12/2023 1:00,916.26
1/12/2023 2:00,729.86
1/12/2023 3:00,668.06
1/12/2023 4:00,720.1
1/12/2023 5:00,693.06
1/12/2023 6:00,805.1
1/12/2023 7:00,929.11
1/12/2023 8:00,929.11
1/12/2023 9:00,929.11
1/12/2023 10:00,929.11
1/12/2023 11:00,929.11
1/12/2023 12:00,929.11
1/12/2023 13:00,929.11
1/12/2023 14:00,929.11
1/12/2023 15:00,929.11
1/12/2023 16:00,929.11
1/12/2023 17:00,929.11
1/12/2023 18:00,929.11
1/12/2023 19:00,929.11
1/12/2023 20:00,929.11
1/12/2023 21:00,929.11
1/12/2023 22:00,929.11
1/12/2023 23:00,929.11
1/13/2023 0:00,929.11
1/13/2023 1:00,929.11
1/13/2023 2:00,902.68
1/13/2023 3:00,873.55
1/13/2023 4:00,929.11
1/13/2023 5:00,837.22
1/13/2023 6:00,927.84
1/13/2023 7:00,929.11
1/13/2023 8:00,929.11
1/13/2023 9:00,929.11
1/13/2023 10:00,929.11
1/13/2023 11:00,929.11
1/13/2023 12:00,929.11
1/13/2023 13:00,929.11
1/13/2023 14:00,929.11
1/13/2023 15:00,929.11
1/13/2023 16:00,929.11
1/13/2023 17:00,929.11
1/13/2023 18:00,929.11
1/13/2023 19:00,929.11
1/13/2023 20:00,929.11
1/13/2023 21:00,929.11
1/13/2023 22:00,929.11
1/13/2023 23:00,929.11
1/14/2023 0:00,929.11
1/14/2023 1:00,743.18
1/14/2023 2:00,741.47
1/14/2023 3:00,764.96
1/14/2023 4:00,740.42
1/14/2023 5:00,679.91
1/14/2023 6:00,786.3
1/14/2023 7:00,929.11
1/14/2023 8:00,929.11
1/14/2023 9:00,929.11
1/14/2023 10:00,929.11
1/14/2023 11:00,929.11
1/14/2023 12:00,929.11
1/14/2023 13:00,929.11
1/14/2023 14:00,929.11
1/14/2023 15:00,929.11
1/14/2023 16:00,929.11
1/14/2023 17:00,929.11
1/14/2023 18:00,929.11
1/14/2023 19:00,929.11
1/14/2023 20:00,929.11
1/14/2023 21:00,929.11
1/14/2023 22:00,929.11
1/14/2023 23:00,929.11
1/15/2023 0:00,929.11
1/15/2023 1:00,892.08
1/15/2023 2:00,825.58
1/15/2023 3:00,312.83
1/15/2023 4:00,827.18
1/15/2023 5:00,783.66
1/15/2023 6:00,817.34
1/15/2023 7:00,929.11
1/15/2023 8:00,929.11
1/15/2023 9:00,929.11
1/15/2023 10:00,929.11
1/15/2023 11:00,929.11
1/15/2023 12:00,929.11
1/15/2023 13:00,929.11
1/15/2023 14:00,929.11
1/15/2023 15:00,929.11
1/15/2023 16:00,929.11
1/15/2023 17:00,929.11
1/15/2023 18:00,929.11
1/15/2023 19:00,929.11
1/15/2023 20:00,929.11
1/15/2023 21:00,929.11
1/15/2023 22:00,929.11
