1/9/2023 20:00,276.74
1/9/2023 21:00,272.88
1/9/2023 22:00,264.08
1/9/2023 23:00,239.19
1/10/2023 0:00,153.92
1/10/2023 1:00,40.34
1/10/2023 2:00,40.89
1/10/2023 3:00,38.59
1/10/2023 4:00,38.66
1/10/2023 5:00,38.32
1/10/2023 6:00,52.76
1/10/2023 7:00,98.05
1/10/2023 8:00,123.42
1/10/2023 9:00,130.1
1/10/2023 10:00,129.23
1/10/2023 11:00,126.82
1/10/2023 12:00,118.89
1/10/2023 13:00,127.74
1/10/2023 14:00,132.71
1/10/2023 15:00,131.24
1/10/2023 16:00,109.55
1/10/2023 17:00,103.71
1/10/2023 18:00,115.08
1/10/2023 19:00,117.36
1/10/2023 20:00,123.23
1/10/2023 21:00,128.06
1/10/2023 22:00,130.52
1/10/2023 23:00,128.38
1/11/2023 0:00,122.1
1/11/2023 1:00,126.15
1/11/2023 2:00,123.97
1/11/2023 3:00,120.86
1/11/2023 4:00,124.01
1/11/2023 5:00,124.5
1/11/2023 6:00,137.26
1/11/2023 7:00,455.62
1/11/2023 8:00,858.3
1/11/2023 9:00,873.44
1/11/2023 10:00,853.47
1/11/2023 11:00,901.79
1/11/2023 12:00,778.36
1/11/2023 13:00,881.14
1/11/2023 14:00,900.18
1/11/2023 15:00,855.44
1/11/2023 16:00,655
1/11/2023 17:00,680
1/11/2023 18:00,620.32
1/11/2023 19:00,552.07
1/11/2023 20:00,585.68
1/11/2023 21:00,592.2
1/11/2023 22:00,563.66
1/11/2023 23:00,557.02
1/12/2023 0:00,305.06
1/12/2023 1:00,148.86
1/12/2023 2:00,109.48
1/12/2023 3:00,100.2
1/12/2023 4:00,108.02
1/12/2023 5:00,103.96
1/12/2023 6:00,129.61
1/12/2023 7:00,482.42
1/12/2023 8:00,860.77
1/12/2023 9:00,889.28
1/12/2023 10:00,878.88
1/12/2023 11:00,919.85
1/12/2023 12:00,747.13
1/12/2023 13:00,890.51
1/12/2023 14:00,900.82
1/12/2023 15:00,895.1
1/12/2023 16:00,719.16
1/12/2023 17:00,689.72
1/12/2023 18:00,597.45
1/12/2023 19:00,529.67
1/12/2023 20:00,592.61
1/12/2023 21:00,623.95
1/12/2023 22:00,563.53
1/12/2023 23:00,497.44
1/13/2023 0:00,247.02
1/13/2023 1:00,151.67
1/13/2023 2:00,142.06
1/13/2023 3:00,131.03
1/13/2023 4:00,146.45
1/13/2023 5:00,125.58
1/13/2023 6:00,143.56
1/13/2023 7:00,450.7
1/13/2023 8:00,844.46
1/13/2023 9:00,880.8
1/13/2023 10:00,870.3
1/13/2023 11:00,894.37
1/13/2023 12:00,735.14
1/13/2023 13:00,889.3
1/13/2023 14:00,887.5
1/13/2023 15:00,872.64
1/13/2023 16:00,752.28
1/13/2023 17:00,811.59
1/13/2023 18:00,744.14
1/13/2023 19:00,679.18
1/13/2023 20:00,748.25
1/13/2023 21:00,749.24
1/13/2023 22:00,637.67
1/13/2023 23:00,561.86
1/14/2023 0:00,268.55
1/14/2023 1:00,111.48
1/14/2023 2:00,111.22
1/14/2023 3:00,114.74
1/14/2023 4:00,111.06
1/14/2023 5:00,101.98
1/14/2023 6:00,130.32
1/14/2023 7:00,460.95
1/14/2023 8:00,860.48
1/14/2023 9:00,908.54
1/14/2023 10:00,888.71
1/14/2023 11:00,889.27
1/14/2023 12:00,708.38
1/14/2023 13:00,848.71
1/14/2023 14:00,855.32
1/14/2023 15:00,835.06
1/14/2023 16:00,709.82
1/14/2023 17:00,726.1
1/14/2023 18:00,687.91
1/14/2023 19:00,624.24
1/14/2023 20:00,712.66
1/14/2023 21:00,700.56
1/14/2023 22:00,651.5
1/14/2023 23:00,603.14
1/15/2023 0:00,279.88
1/15/2023 1:00,145.5
1/15/2023 2:00,123.84
1/15/2023 3:00,100.71
1/15/2023 4:00,124.08
1/15/2023 5:00,117.55
1/15/2023 6:00,122.6
1/15/2023 7:00,426.24
1/15/2023 8:00,761.44
1/15/2023 9:00,805.45
1/15/2023 10:00,778.27
1/15/2023 11:00,809.36
1/15/2023 12:00,619.23
1/15/2023 13:00,729.64
1/15/2023 14:00,752.76
1/15/2023 15:00,770.11
1/15/2023 16:00,675.88
1/15/2023 17:00,758.64
1/15/2023 18:00,763.89
1/15/2023 19:00,671.18
1/15/2023 20:00,697.15
1/15/2023 21:00,684.9
1/15/2023 22:00,633.83
1/15/2023 23:00,643.84
1/16/2023 0:00,310.7
1/16/2023 1:00,163.84
1/16/2023 2:00,128.48
1/16/2023 3:00,111.67
1/16/2023 4:00,139.8
1/16/2023 5:00,113.59
1/16/2023 6:00,117.5
1/16/2023 7:00,376.36
1/16/2023 8:00,598.96
1/16/2023 9:00,581.78
1/16/2023 10:00,569.72
1/16/2023 11:00,621.42
1/16/2023 12:00,510.34
1/16/2023 13:00,600.82
1/16/2023 14:00,613.26
1/16/2023 15:00,606.34
1/16/2023 16:00,519.46
1/16/2023 17:00,615.78
1/16/2023 18:00,599.26
1/16/2023 19:00,562.53
1/16/2023 20:00,612.3
1/16/2023 21:00,589.31
1/16/2023 22:00,495.66
1/16/2023 23:00,448.15
1/17/2023 0:00,204.78
1/17/2023 1:00,122.98
1/17/2023 2:00,106.58
1/17/2023 3:00,103.43
1/17/2023 4:00,111.26
1/17/2023 5:00,102.18
1/17/2023 6:00,110.84
1/17/2023 7:00,140.51
1/17/2023 8:00,236.62
1/17/2023 9:00,244.33
1/17/2023 10:00,245.6
1/17/2023 11:00,250.3
1/17/2023 12:00,236.96
1/17/2023 13:00,258.34
1/17/2023 14:00,259.52
1/17/2023 15:00,298.94
1/17/2023 16:00,314.23
1/17/2023 17:00,292.24
1/17/2023 18:00,286.56
1/17/2023 19:00,280.61
1/17/2023 20:00,291.77
1/17/2023 21:00,293.14
1/17/2023 22:00,267.88
1/17/2023 23:00,201.91
1/18/2023 0:00,102.63
1/18/2023 1:00,77.4
1/18/2023 2:00,79.32
1/18/2023 3:00,77.22
1/18/2023 4:00,73.24
1/18/2023 5:00,75.47
1/18/2023 6:00,95.66
1/18/2023 7:00,453.04
1/18/2023 8:00,826.64
1/18/2023 9:00,832.04
1/18/2023 10:00,814.94
1/18/2023 11:00,880.88
1/18/2023 12:00,756.06
1/18/2023 13:00,881.3
1/18/2023 14:00,889.54
1/18/2023 15:00,881.62
1/18/2023 16:00,723.33
1/18/2023 17:00,746.03
1/18/2023 18:00,623
1/18/2023 19:00,526.83
1/18/2023 20:00,611.52
1/18/2023 21:00,625.19
1/18/2023 22:00,575.54
1/18/2023 23:00,550.06
1/19/2023 0:00,266.02
1/19/2023 1:00,193.9
1/19/2023 2:00,207
1/19/2023 3:00,201.18
1/19/2023 4:00,200.58
1/19/2023 5:00,195.12
1/19/2023 6:00,197.76
1/19/2023 7:00,493.9
1/19/2023 8:00,844.08
1/19/2023 9:00,856.68
1/19/2023 10:00,850.52
1/19/2023 11:00,879.41
1/19/2023 12:00,732.56
1/19/2023 13:00,867.95
1/19/2023 14:00,880.42
1/19/2023 15:00,866.34
1/19/2023 16:00,734.47
1/19/2023 17:00,721.32
1/19/2023 18:00,636.11
1/19/2023 19:00,557.33
1/19/2023 20:00,620.74
1/19/2023 21:00,641.92
1/19/2023 22:00,612.87
1/19/2023 23:00,604.5
1/20/2023 0:00,338.52
1/20/2023 1:00,185.92
1/20/2023 2:00,180.68
1/20/2023 3:00,159.07
1/20/2023 4:00,189.58
1/20/2023 5:00,173.33
1/20/2023 6:00,185.82
1/20/2023 7:00,498.36
1/20/2023 8:00,842.36
1/20/2023 9:00,892.66
1/20/2023 10:00,883.88
1/20/2023 11:00,916.03
1/20/2023 12:00,745.77
1/20/2023 13:00,889.18
1/20/2023 14:00,905.25
1/20/2023 15:00,888.74
1/20/2023 16:00,767.12
1/20/2023 17:00,745.9
1/20/2023 18:00,627.38
1/20/2023 19:00,556.63
1/20/2023 20:00,647.36
1/20/2023 21:00,649.12
1/20/2023 22:00,614.62
1/20/2023 23:00,593.39
1/21/2023 0:00,293.54
1/21/2023 1:00,187.56
1/21/2023 2:00,185.28
1/21/2023 3:00,179.98
1/21/2023 4:00,188.58
1/21/2023 5:00,184.9
1/21/2023 6:00,182.11
1/21/2023 7:00,489.22
1/21/2023 8:00,826.48
1/21/2023 9:00,879.6
1/21/2023 10:00,869.48
1/21/2023 11:00,896.77
1/21/2023 12:00,715.24
1/21/2023 13:00,839.32
1/21/2023 14:00,852.3
1/21/2023 15:00,833.64
1/21/2023 16:00,671.78
1/21/2023 17:00,709.9
1/21/2023 18:00,684.98
1/21/2023 19:00,619.13
1/21/2023 20:00,690.82
1/21/2023 21:00,696.29
1/21/2023 22:00,662.4
1/21/2023 23:00,636.34
1/22/2023 0:00,317.26
1/22/2023 1:00,185.59
1/22/2023 2:00,172.04
1/22/2023 3:00,165.94
1/22/2023 4:00,172.7
1/22/2023 5:00,176.18
1/22/2023 6:00,175.14
1/22/2023 7:00,468.77
1/22/2023 8:00,822.34
1/22/2023 9:00,841.34
1/22/2023 10:00,818.05
1/22/2023 11:00,814.64
1/22/2023 12:00,641.16
1/22/2023 13:00,738.72
1/22/2023 14:00,806.04
1/22/2023 15:00,815.68
1/22/2023 16:00,729.29
1/22/2023 17:00,747.26
1/22/2023 18:00,706.22
1/22/2023 19:00,651.33
1/22/2023 20:00,664.81
1/22/2023 21:00,660.82
1/22/2023 22:00,605.4
1/22/2023 23:00,595.49
1/23/2023 0:00,319.56
1/23/2023 1:00,211.4
1/23/2023 2:00,184.31
1/23/2023 3:00,181.06
1/23/2023 4:00,191.7
1/23/2023 5:00,183.05
1/23/2023 6:00,184.96
1/23/2023 7:00,295.58
1/23/2023 8:00,516.56
1/23/2023 9:00,538.77
1/23/2023 10:00,541.12
1/23/2023 11:00,568.68
1/23/2023 12:00,548.48
1/23/2023 13:00,548.52
1/23/2023 14:00,559.81
1/23/2023 15:00,535.73
1/23/2023 16:00,456.91
1/23/2023 17:00,659.4
1/23/2023 18:00,639.78
1/23/2023 19:00,593.02
1/23/2023 20:00,539.06
1/23/2023 21:00,520.39
1/23/2023 22:00,499.85
1/23/2023 23:00,427.94
1/24/2023 0:00,231.88
1/24/2023 1:00,79.55
1/24/2023 2:00,75.6
1/24/2023 3:00,72.59
1/24/2023 4:00,76.49
1/24/2023 5:00,79.46
1/24/2023 6:00,73.36
1/24/2023 7:00,92.7
1/24/2023 8:00,143.61
1/24/2023 9:00,155.83
1/24/2023 10:00,163.01
1/24/2023 11:00,154.26
1/24/2023 12:00,145.12
1/24/2023 13:00,156.51
1/24/2023 14:00,165.32
1/24/2023 15:00,181.62
1/24/2023 16:00,245.04
1/24/2023 17:00,260.68
1/24/2023 18:00,266.27
1/24/2023 19:00,240.56
1/24/2023 20:00,237.92
1/24/2023 21:00,246
1/24/2023 22:00,237.84
1/24/2023 23:00,189.43
1/25/2023 0:00,125.02
1/25/2023 1:00,62.13
1/25/2023 2:00,54.96
1/25/2023 3:00,54.52
1/25/2023 4:00,50.88
1/25/2023 5:00,51.7
1/25/2023 6:00,96.68
1/25/2023 7:00,564.5
1/25/2023 8:00,801.02
1/25/2023 9:00,880.24
1/25/2023 10:00,882.62
1/25/2023 11:00,874.35
1/25/2023 12:00,716.05
1/25/2023 13:00,801.74
1/25/2023 14:00,815.27
1/25/2023 15:00,817.91
1/25/2023 16:00,683.72
1/25/2023 17:00,741.62
1/25/2023 18:00,726.69
1/25/2023 19:00,633.54
1/25/2023 20:00,678.25
1/25/2023 21:00,694.86
1/25/2023 22:00,639.52
1/25/2023 23:00,581.39
1/26/2023 0:00,312.44
1/26/2023 1:00,196.95
1/26/2023 2:00,178.22
1/26/2023 3:00,178.5
1/26/2023 4:00,193.96
1/26/2023 5:00,181.36
1/26/2023 6:00,196.86
1/26/2023 7:00,522.53
1/26/2023 8:00,869.79
1/26/2023 9:00,899.32
1/26/2023 10:00,869.02
1/26/2023 11:00,860.89
1/26/2023 12:00,702.16
1/26/2023 13:00,798.22
1/26/2023 14:00,822.7
1/26/2023 15:00,835.15
1/26/2023 16:00,735.44
1/26/2023 17:00,773.27
1/26/2023 18:00,696.5
1/26/2023 19:00,550.56
1/26/2023 20:00,620.49
1/26/2023 21:00,617.88
1/26/2023 22:00,602.07
1/26/2023 23:00,568.48
1/27/2023 0:00,308.09
1/27/2023 1:00,192.4
1/27/2023 2:00,202.44
1/27/2023 3:00,180.9
1/27/2023 4:00,193.74
1/27/2023 5:00,182.26
1/27/2023 6:00,187.44
1/27/2023 7:00,504.81
1/27/2023 8:00,859.66
1/27/2023 9:00,904.44
1/27/2023 10:00,882.44
1/27/2023 11:00,864.26
1/27/2023 12:00,736.06
1/27/2023 13:00,838.96
1/27/2023 14:00,847.04
1/27/2023 15:00,811.32
1/27/2023 16:00,690.96
1/27/2023 17:00,714.2
1/27/2023 18:00,689.76
1/27/2023 19:00,621.95
1/27/2023 20:00,683.06
1/27/2023 21:00,715.32
