736,2023-02-01 16:00:00,72.54
737,2023-02-01 17:00:00,14.99
738,2023-02-01 18:00:00,0.0
739,2023-02-01 19:00:00,0.0
740,2023-02-01 20:00:00,0.0
741,2023-02-01 21:00:00,0.0
742,2023-02-01 22:00:00,0.0
743,2023-02-01 23:00:00,0.0
744,2023-02-02 00:00:00,0.0
745,2023-02-02 01:00:00,0.0
746,2023-02-02 02:00:00,0.0
747,2023-02-02 03:00:00,0.0
748,2023-02-02 04:00:00,0.0
749,2023-02-02 05:00:00,0.0
750,2023-02-02 06:00:00,47.62
751,2023-02-02 07:00:00,237.87
752,2023-02-02 08:00:00,283.76
753,2023-02-02 09:00:00,66.97
754,2023-02-02 10:00:00,406.64
755,2023-02-02 11:00:00,327.68
756,2023-02-02 12:00:00,55.81
757,2023-02-02 13:00:00,83.9
758,2023-02-02 14:00:00,250.2
759,2023-02-02 15:00:00,256.62
760,2023-02-02 16:00:00,112.37
761,2023-02-02 17:00:00,29.73
762,2023-02-02 18:00:00,0.0
763,2023-02-02 19:00:00,0.0
764,2023-02-02 20:00:00,0.0
765,2023-02-02 21:00:00,0.0
766,2023-02-02 22:00:00,0.0
767,2023-02-02 23:00:00,0.0
768,2023-02-03 00:00:00,0.0
769,2023-02-03 01:00:00,0.0
770,2023-02-03 02:00:00,0.0
771,2023-02-03 03:00:00,0.0
772,2023-02-03 04:00:00,0.0
773,2023-02-03 05:00:00,0.0
774,2023-02-03 06:00:00,46.54
775,2023-02-03 07:00:00,118.93
776,2023-02-03 08:00:00,294.13
777,2023-02-03 09:00:00,295.11
778,2023-02-03 10:00:00,216.65
779,2023-02-03 11:00:00,312.88
780,2023-02-03 12:00:00,382.96
781,2023-02-03 13:00:00,217.14
782,2023-02-03 14:00:00,103.88
783,2023-02-03 15:00:00,81.92
784,2023-02-03 16:00:00,72.45
785,2023-02-03 17:00:00,21.4
786,2023-02-03 18:00:00,0.0
787,2023-02-03 19:00:00,0.0
788,2023-02-03 20:00:00,0.0
789,2023-02-03 21:00:00,0.0
790,2023-02-03 22:00:00,0.0
791,2023-02-03 23:00:00,0.0
792,2023-02-04 00:00:00,0.0
793,2023-02-04 01:00:00,0.0
794,2023-02-04 02:00:00,0.0
795,2023-02-04 03:00:00,0.0
796,2023-02-04 04:00:00,0.0
797,2023-02-04 05:00:00,0.0
798,2023-02-04 06:00:00,101.41
799,2023-02-04 07:00:00,314.36
800,2023-02-04 08:00:00,349.89
801,2023-02-04 09:00:00,519.66
802,2023-02-04 10:00:00,645.99
803,2023-02-04 11:00:00,658.82
804,2023-02-04 12:00:00,408.12
805,2023-02-04 13:00:00,544.82
806,2023-02-04 14:00:00,338.05
807,2023-02-04 15:00:00,344.96
808,2023-02-04 16:00:00,165.32
809,2023-02-04 17:00:00,33.06
810,2023-02-04 18:00:00,0.0
811,2023-02-04 19:00:00,0.0
812,2023-02-04 20:00:00,0.0
813,2023-02-04 21:00:00,0.0
814,2023-02-04 22:00:00,0.0
815,2023-02-04 23:00:00,0.0
816,2023-02-05 00:00:00,0.0
817,2023-02-05 01:00:00,0.0
818,2023-02-05 02:00:00,0.0
819,2023-02-05 03:00:00,0.0
820,2023-02-05 04:00:00,0.0
821,2023-02-05 05:00:00,0.0
822,2023-02-05 06:00:00,76.34
823,2023-02-05 07:00:00,218.13
824,2023-02-05 08:00:00,362.72
825,2023-02-05 09:00:00,670.17
826,2023-02-05 10:00:00,769.37
827,2023-02-05 11:00:00,647.97
828,2023-02-05 12:00:00,696.33
829,2023-02-05 13:00:00,514.23
830,2023-02-05 14:00:00,508.3
831,2023-02-05 15:00:00,268.96
832,2023-02-05 16:00:00,200.85
833,2023-02-05 17:00:00,27.63
834,2023-02-05 18:00:00,0.0
835,2023-02-05 19:00:00,0.0
836,2023-02-05 20:00:00,0.0
837,2023-02-05 21:00:00,0.0
838,2023-02-05 22:00:00,0.0
839,2023-02-05 23:00:00,0.0
840,2023-02-06 00:00:00,0.0
841,2023-02-06 01:00:00,0.0
842,2023-02-06 02:00:00,0.0
843,2023-02-06 03:00:00,0.0
844,2023-02-06 04:00:00,0.0
845,2023-02-06 05:00:00,0.0
846,2023-02-06 06:00:00,51.97
847,2023-02-06 07:00:00,176.18
848,2023-02-06 08:00:00,372.1
849,2023-02-06 09:00:00,524.59
850,2023-02-06 10:00:00,661.78
851,2023-02-06 11:00:00,594.67
852,2023-02-06 12:00:00,782.2
853,2023-02-06 13:00:00,614.9
854,2023-02-06 14:00:00,434.77
855,2023-02-06 15:00:00,219.61
856,2023-02-06 16:00:00,194.93
857,2023-02-06 17:00:00,31.29
858,2023-02-06 18:00:00,0.0
859,2023-02-06 19:00:00,0.0
860,2023-02-06 20:00:00,0.0
861,2023-02-06 21:00:00,0.0
862,2023-02-06 22:00:00,0.0
863,2023-02-06 23:00:00,0.0
864,2023-02-07 00:00:00,0.0
865,2023-02-07 01:00:00,0.0
866,2023-02-07 02:00:00,0.0
867,2023-02-07 03:00:00,0.0
868,2023-02-07 04:00:00,0.0
869,2023-02-07 05:00:00,0.0
870,2023-02-07 06:00:00,67.51
871,2023-02-07 07:00:00,217.14
872,2023-02-07 08:00:00,442.18
873,2023-02-07 09:00:00,337.55
874,2023-02-07 10:00:00,427.86
875,2023-02-07 11:00:00,360.75
876,2023-02-07 12:00:00,273.4
877,2023-02-07 13:00:00,503.86
878,2023-02-07 14:00:00,187.53
879,2023-02-07 15:00:00,86.91
880,2023-02-07 16:00:00,29.07
881,2023-02-07 17:00:00,7.86
882,2023-02-07 18:00:00,0.0
883,2023-02-07 19:00:00,0.0
884,2023-02-07 20:00:00,0.0
885,2023-02-07 21:00:00,0.0
886,2023-02-07 22:00:00,0.0
887,2023-02-07 23:00:00,0.0
888,2023-02-08 00:00:00,0.0
889,2023-02-08 01:00:00,0.0
890,2023-02-08 02:00:00,0.0
891,2023-02-08 03:00:00,0.0
892,2023-02-08 04:00:00,0.0
893,2023-02-08 05:00:00,0.0
894,2023-02-08 06:00:00,49.15
895,2023-02-08 07:00:00,164.83
896,2023-02-08 08:00:00,301.03
897,2023-02-08 09:00:00,340.02
898,2023-02-08 10:00:00,814.77
899,2023-02-08 11:00:00,699.29
900,2023-02-08 12:00:00,629.21
901,2023-02-08 13:00:00,683.99
902,2023-02-08 14:00:00,489.55
903,2023-02-08 15:00:00,255.14
904,2023-02-08 16:00:00,117.21
905,2023-02-08 17:00:00,20.8
906,2023-02-08 18:00:00,0.0
907,2023-02-08 19:00:00,0.0
908,2023-02-08 20:00:00,0.0
909,2023-02-08 21:00:00,0.0
910,2023-02-08 22:00:00,0.0
911,2023-02-08 23:00:00,0.0
912,2023-02-09 00:00:00,0.0
913,2023-02-09 01:00:00,0.0
914,2023-02-09 02:00:00,0.0
915,2023-02-09 03:00:00,0.0
916,2023-02-09 04:00:00,0.0
917,2023-02-09 05:00:00,0.0
918,2023-02-09 06:00:00,49.7
919,2023-02-09 07:00:00,162.85
920,2023-02-09 08:00:00,355.81
921,2023-02-09 09:00:00,608.98
922,2023-02-09 10:00:00,358.77
923,2023-02-09 11:00:00,134.73
924,2023-02-09 12:00:00,265.01
925,2023-02-09 13:00:00,525.08
926,2023-02-09 14:00:00,380.98
927,2023-02-09 15:00:00,260.57
928,2023-02-09 16:00:00,96.53
929,2023-02-09 17:00:00,29.51
930,2023-02-09 18:00:00,0.0
931,2023-02-09 19:00:00,0.0
932,2023-02-09 20:00:00,0.0
933,2023-02-09 21:00:00,0.0
934,2023-02-09 22:00:00,0.0
935,2023-02-09 23:00:00,0.0
936,2023-02-10 00:00:00,0.0
937,2023-02-10 01:00:00,0.0
938,2023-02-10 02:00:00,0.0
939,2023-02-10 03:00:00,0.0
940,2023-02-10 04:00:00,0.0
941,2023-02-10 05:00:00,0.0
942,2023-02-10 06:00:00,67.91
943,2023-02-10 07:00:00,323.74
944,2023-02-10 08:00:00,642.04
945,2023-02-10 09:00:00,709.65
946,2023-02-10 10:00:00,550.75
947,2023-02-10 11:00:00,422.93
948,2023-02-10 12:00:00,146.57
949,2023-02-10 13:00:00,868.07
950,2023-02-10 14:00:00,259.24
951,2023-02-10 15:00:00,129.4
952,2023-02-10 16:00:00,70.72
953,2023-02-10 17:00:00,30.99
954,2023-02-10 18:00:00,0.0
955,2023-02-10 19:00:00,0.0
956,2023-02-10 20:00:00,0.0
957,2023-02-10 21:00:00,0.0
958,2023-02-10 22:00:00,0.0
959,2023-02-10 23:00:00,0.0
960,2023-02-11 00:00:00,0.0
961,2023-02-11 01:00:00,0.0
962,2023-02-11 02:00:00,0.0
963,2023-02-11 03:00:00,0.0
964,2023-02-11 04:00:00,0.0
965,2023-02-11 05:00:00,0.0
966,2023-02-11 06:00:00,8.22
967,2023-02-11 07:00:00,20.88
968,2023-02-11 08:00:00,59.37
969,2023-02-11 09:00:00,89.42
970,2023-02-11 10:00:00,141.63
971,2023-02-11 11:00:00,188.52
972,2023-02-11 12:00:00,333.61
973,2023-02-11 13:00:00,87.5
974,2023-02-11 14:00:00,115.97
975,2023-02-11 15:00:00,249.71
976,2023-02-11 16:00:00,117.11
977,2023-02-11 17:00:00,29.17
978,2023-02-11 18:00:00,0.0
979,2023-02-11 19:00:00,0.0
980,2023-02-11 20:00:00,0.0
981,2023-02-11 21:00:00,0.0
982,2023-02-11 22:00:00,0.0
983,2023-02-11 23:00:00,0.0
984,2023-02-12 00:00:00,0.0
985,2023-02-12 01:00:00,0.0
986,2023-02-12 02:00:00,0.0
987,2023-02-12 03:00:00,0.0
988,2023-02-12 04:00:00,0.0
989,2023-02-12 05:00:00,0.0
990,2023-02-12 06:00:00,16.71
991,2023-02-12 07:00:00,60.95
992,2023-02-12 08:00:00,130.88
993,2023-02-12 09:00:00,212.7
994,2023-02-12 10:00:00,220.59
995,2023-02-12 11:00:00,234.91
996,2023-02-12 12:00:00,345.45
997,2023-02-12 13:00:00,332.62
998,2023-02-12 14:00:00,280.31
999,2023-02-12 15:00:00,204.8
1000,2023-02-12 16:00:00,90.71
1001,2023-02-12 17:00:00,14.28
1002,2023-02-12 18:00:00,0.0
1003,2023-02-12 19:00:00,0.0
1004,2023-02-12 20:00:00,0.0
1005,2023-02-12 21:00:00,0.0
1006,2023-02-12 22:00:00,0.0
1007,2023-02-12 23:00:00,0.0
1008,2023-02-13 00:00:00,0.0
1009,2023-02-13 01:00:00,0.0
1010,2023-02-13 02:00:00,0.0
1011,2023-02-13 03:00:00,0.0
1012,2023-02-13 04:00:00,0.0
1013,2023-02-13 05:00:00,0.0
1014,2023-02-13 06:00:00,109.56
1015,2023-02-13 07:00:00,233.92
1016,2023-02-13 08:00:00,274.88
1017,2023-02-13 09:00:00,605.78
1018,2023-02-13 10:00:00,640.23
1019,2023-02-13 11:00:00,297.17
1020,2023-02-13 12:00:00,257.52
1021,2023-02-13 13:00:00,288.47
1022,2023-02-13 14:00:00,721.2
1023,2023-02-13 15:00:00,311.24
1024,2023-02-13 16:00:00,502.14
1025,2023-02-13 17:00:00,50.8
1026,2023-02-13 18:00:00,0.0
1027,2023-02-13 19:00:00,0.0
1028,2023-02-13 20:00:00,0.0
1029,2023-02-13 21:00:00,0.0
1030,2023-02-13 22:00:00,0.0
1031,2023-02-13 23:00:00,0.0
1032,2023-02-14 00:00:00,0.0
1033,2023-02-14 01:00:00,0.0
1034,2023-02-14 02:00:00,0.0
1035,2023-02-14 03:00:00,0.0
1036,2023-02-14 04:00:00,0.0
1037,2023-02-14 05:00:00,0.0
1038,2023-02-14 06:00:00,31.63
1039,2023-02-14 07:00:00,106.05
1040,2023-02-14 08:00:00,360.26
1041,2023-02-14 09:00:00,509.29
1042,2023-02-14 10:00:00,379.46
1043,2023-02-14 11:00:00,739.1
1044,2023-02-14 12:00:00,558.64
1045,2023-02-14 13:00:00,639.08
1046,2023-02-14 14:00:00,404.67
1047,2023-02-14 15:00:00,363.71
1048,2023-02-14 16:00:00,122.04
1049,2023-02-14 17:00:00,25.64
1050,2023-02-14 18:00:00,0.0
1051,2023-02-14 19:00:00,0.0
1052,2023-02-14 20:00:00,0.0
1053,2023-02-14 21:00:00,0.0
1054,2023-02-14 22:00:00,0.0
1055,2023-02-14 23:00:00,0.0
1056,2023-02-15 00:00:00,0.0
1057,2023-02-15 01:00:00,0.0
1058,2023-02-15 02:00:00,0.0
1059,2023-02-15 03:00:00,0.0
1060,2023-02-15 04:00:00,0.0
1061,2023-02-15 05:00:00,0.0
1062,2023-02-15 06:00:00,72.05
1063,2023-02-15 07:00:00,264.52
1064,2023-02-15 08:00:00,451.06
1065,2023-02-15 09:00:00,679.06
1066,2023-02-15 10:00:00,903.6
1067,2023-02-15 11:00:00,983.05
1068,2023-02-15 12:00:00,271.42
1069,2023-02-15 13:00:00,972.69
1070,2023-02-15 14:00:00,384.44
1071,2023-02-15 15:00:00,270.44
1072,2023-02-15 16:00:00,118.93
1073,2023-02-15 17:00:00,9.97
1074,2023-02-15 18:00:00,0.0
1075,2023-02-15 19:00:00,0.0
1076,2023-02-15 20:00:00,0.0
1077,2023-02-15 21:00:00,0.0
1078,2023-02-15 22:00:00,0.0
1079,2023-02-15 23:00:00,0.0
1080,2023-02-16 00:00:00,0.0
1081,2023-02-16 01:00:00,0.0
1082,2023-02-16 02:00:00,0.0
1083,2023-02-16 03:00:00,0.0
1084,2023-02-16 04:00:00,0.0
1085,2023-02-16 05:00:00,0.0
1086,2023-02-16 06:00:00,65.59
1087,2023-02-16 07:00:00,235.89
1088,2023-02-16 08:00:00,296.59
1089,2023-02-16 09:00:00,732.35
1090,2023-02-16 10:00:00,407.14
1091,2023-02-16 11:00:00,678.07
1092,2023-02-16 12:00:00,417.99
1093,2023-02-16 13:00:00,558.15
1094,2023-02-16 14:00:00,171.44
1095,2023-02-16 15:00:00,187.53
1096,2023-02-16 16:00:00,156.44
1097,2023-02-16 17:00:00,17.27
1098,2023-02-16 18:00:00,0.0
1099,2023-02-16 19:00:00,0.0
1100,2023-02-16 20:00:00,0.0
1101,2023-02-16 21:00:00,0.0
1102,2023-02-16 22:00:00,0.0
1103,2023-02-16 23:00:00,0.0
1104,2023-02-17 00:00:00,0.0
1105,2023-02-17 01:00:00,0.0
1106,2023-02-17 02:00:00,0.0
1107,2023-02-17 03:00:00,0.0
1108,2023-02-17 04:00:00,0.0
1109,2023-02-17 05:00:00,0.0
1110,2023-02-17 06:00:00,47.52
1111,2023-02-17 07:00:00,177.17
1112,2023-02-17 08:00:00,348.41
1113,2023-02-17 09:00:00,327.68
1114,2023-02-17 10:00:00,655.86
1115,2023-02-17 11:00:00,727.91
1116,2023-02-17 12:00:00,560.62
1117,2023-02-17 13:00:00,246.26
1118,2023-02-17 14:00:00,410.1
1119,2023-02-17 15:00:00,248.23
1120,2023-02-17 16:00:00,155.45
1121,2023-02-17 17:00:00,25.92
1122,2023-02-17 18:00:00,0.0
1123,2023-02-17 19:00:00,0.0
1124,2023-02-17 20:00:00,0.0
1125,2023-02-17 21:00:00,0.0
1126,2023-02-17 22:00:00,0.0
1127,2023-02-17 23:00:00,0.0
1128,2023-02-18 00:00:00,0.0
1129,2023-02-18 01:00:00,0.0
1130,2023-02-18 02:00:00,0.0
1131,2023-02-18 03:00:00,0.0
1132,2023-02-18 04:00:00,0.0
1133,2023-02-18 05:00:00,0.0
1134,2023-02-18 06:00:00,26.2
1135,2023-02-18 07:00:00,109.26
1136,2023-02-18 08:00:00,372.1
1137,2023-02-18 09:00:00,651.42
1138,2023-02-18 10:00:00,625.76
1139,2023-02-18 11:00:00,602.56
1140,2023-02-18 12:00:00,718.54
1141,2023-02-18 13:00:00,674.61
1142,2023-02-18 14:00:00,740.25
1143,2023-02-18 15:00:00,294.13
1144,2023-02-18 16:00:00,42.89
1145,2023-02-18 17:00:00,1.76
1146,2023-02-18 18:00:00,0.0
1147,2023-02-18 19:00:00,0.0
1148,2023-02-18 20:00:00,0.0
1149,2023-02-18 21:00:00,0.0
1150,2023-02-18 22:00:00,0.0
1151,2023-02-18 23:00:00,0.0
1152,2023-02-19 00:00:00,0.0
1153,2023-02-19 01:00:00,0.0
1154,2023-02-19 02:00:00,0.0
1155,2023-02-19 03:00:00,0.0
1156,2023-02-19 04:00:00,0.0
1157,2023-02-19 05:00:00,0.0
1158,2023-02-19 06:00:00,62.13
1159,2023-02-19 07:00:00,179.63
1160,2023-02-19 08:00:00,294.13
1161,2023-02-19 09:00:00,682.51
1162,2023-02-19 10:00:00,981.57
1163,2023-02-19 11:00:00,705.7
1164,2023-02-19 12:00:00,373.09
1165,2023-02-19 13:00:00,563.58
1166,2023-02-19 14:00:00,442.18
1167,2023-02-19 15:00:00,31.83
1168,2023-02-19 16:00:00,86.71
1169,2023-02-19 17:00:00,15.59
1170,2023-02-19 18:00:00,0.0
1171,2023-02-19 19:00:00,0.0
1172,2023-02-19 20:00:00,0.0
1173,2023-02-19 21:00:00,0.0
1174,2023-02-19 22:00:00,0.0
1175,2023-02-19 23:00:00,0.0
1176,2023-02-20 00:00:00,0.0
1177,2023-02-20 01:00:00,0.0
1178,2023-02-20 02:00:00,0.0
1179,2023-02-20 03:00:00,0.0
1180,2023-02-20 04:00:00,0.0
1181,2023-02-20 05:00:00,0.0
1182,2023-02-20 06:00:00,37.95
1183,2023-02-20 07:00:00,162.85
1184,2023-02-20 08:00:00,709.16
1185,2023-02-20 09:00:00,795.03
1186,2023-02-20 10:00:00,876.95
1187,2023-02-20 11:00:00,969.23
1188,2023-02-20 12:00:00,656.36
1189,2023-02-20 13:00:00,331.14
1190,2023-02-20 14:00:00,153.97
1191,2023-02-20 15:00:00,140.15
1192,2023-02-20 16:00:00,88.34
1193,2023-02-20 17:00:00,16.09
1194,2023-02-20 18:00:00,0.0
1195,2023-02-20 19:00:00,0.0
1196,2023-02-20 20:00:00,0.0
1197,2023-02-20 21:00:00,0.0
1198,2023-02-20 22:00:00,0.0
1199,2023-02-20 23:00:00,0.0
1200,2023-02-21 00:00:00,0.0
1201,2023-02-21 01:00:00,0.0
1202,2023-02-21 02:00:00,0.0
1203,2023-02-21 03:00:00,0.0
1204,2023-02-21 04:00:00,0.0
1205,2023-02-21 05:00:00,0.0
1206,2023-02-21 06:00:00,94.36
1207,2023-02-21 07:00:00,232.93
1208,2023-02-21 08:00:00,490.05
1209,2023-02-21 09:00:00,763.44
1210,2023-02-21 10:00:00,206.78
1211,2023-02-21 11:00:00,760.48
1212,2023-02-21 12:00:00,715.08
1213,2023-02-21 13:00:00,329.66
1214,2023-02-21 14:00:00,342.98
1215,2023-02-21 15:00:00,293.63
1216,2023-02-21 16:00:00,85.38
1217,2023-02-21 17:00:00,5.69
1218,2023-02-21 18:00:00,0.0
1219,2023-02-21 19:00:00,0.0
1220,2023-02-21 20:00:00,0.0
1221,2023-02-21 21:00:00,0.0
1222,2023-02-21 22:00:00,0.0
1223,2023-02-21 23:00:00,0.0
1224,2023-02-22 00:00:00,0.0
1225,2023-02-22 01:00:00,0.0
1226,2023-02-22 02:00:00,0.0
1227,2023-02-22 03:00:00,0.0
1228,2023-02-22 04:00:00,0.0
1229,2023-02-22 05:00:00,0.0
1230,2023-02-22 06:00:00,44.32
1231,2023-02-22 07:00:00,88.14
1232,2023-02-22 08:00:00,201.35
1233,2023-02-22 09:00:00,486.59
1234,2023-02-22 10:00:00,58.58
1235,2023-02-22 11:00:00,75.11
1236,2023-02-22 12:00:00,230.96
1237,2023-02-22 13:00:00,353.35
1238,2023-02-22 14:00:00,212.7
1239,2023-02-22 15:00:00,177.66
1240,2023-02-22 16:00:00,75.36
1241,2023-02-22 17:00:00,2.2
1242,2023-02-22 18:00:00,0.0
1243,2023-02-22 19:00:00,0.0
1244,2023-02-22 20:00:00,0.0
1245,2023-02-22 21:00:00,0.0
1246,2023-02-22 22:00:00,0.0
1247,2023-02-22 23:00:00,0.0
1248,2023-02-23 00:00:00,0.0
1249,2023-02-23 01:00:00,0.0
1250,2023-02-23 02:00:00,0.0
1251,2023-02-23 03:00:00,0.0
1252,2023-02-23 04:00:00,0.0
1253,2023-02-23 05:00:00,0.0
1254,2023-02-23 06:00:00,11.82
1255,2023-02-23 07:00:00,31.73
1256,2023-02-23 08:00:00,150.52
1257,2023-02-23 09:00:00,294.62
1258,2023-02-23 10:00:00,602.07
1259,2023-02-23 11:00:00,564.56
1260,2023-02-23 12:00:00,979.1
1261,2023-02-23 13:00:00,272.41
1262,2023-02-23 14:00:00,370.12
1263,2023-02-23 15:00:00,198.88
1264,2023-02-23 16:00:00,179.63
1265,2023-02-23 17:00:00,36.32
1266,2023-02-23 18:00:00,0.0
1267,2023-02-23 19:00:00,0.0
1268,2023-02-23 20:00:00,0.0
1269,2023-02-23 21:00:00,0.0
1270,2023-02-23 22:00:00,0.0
1271,2023-02-23 23:00:00,0.0
1272,2023-02-24 00:00:00,0.0
1273,2023-02-24 01:00:00,0.0
1274,2023-02-24 02:00:00,0.0
1275,2023-02-24 03:00:00,0.0
1276,2023-02-24 04:00:00,0.0
1277,2023-02-24 05:00:00,0.0
1278,2023-02-24 06:00:00,20.58
1279,2023-02-24 07:00:00,34.57
1280,2023-02-24 08:00:00,185.06
1281,2023-02-24 09:00:00,237.37
1282,2023-02-24 10:00:00,62.38
1283,2023-02-24 11:00:00,28.82
1284,2023-02-24 12:00:00,41.52
1285,2023-02-24 13:00:00,257.11
1286,2023-02-24 14:00:00,340.52
1287,2023-02-24 15:00:00,242.8
1288,2023-02-24 16:00:00,125.4
1289,2023-02-24 17:00:00,46.13
1290,2023-02-24 18:00:00,0.0
1291,2023-02-24 19:00:00,0.0
1292,2023-02-24 20:00:00,0.0
1293,2023-02-24 21:00:00,0.0
1294,2023-02-24 22:00:00,0.0
1295,2023-02-24 23:00:00,0.0
1296,2023-02-25 00:00:00,0.0
1297,2023-02-25 01:00:00,0.0
1298,2023-02-25 02:00:00,0.0
1299,2023-02-25 03:00:00,0.0
1300,2023-02-25 04:00:00,0.0
1301,2023-02-25 05:00:00,0.0
1302,2023-02-25 06:00:00,31.93
1303,2023-02-25 07:00:00,70.37
1304,2023-02-25 08:00:00,226.02
1305,2023-02-25 09:00:00,318.31
1306,2023-02-25 10:00:00,276.85
1307,2023-02-25 11:00:00,249.71
1308,2023-02-25 12:00:00,271.92
1309,2023-02-25 13:00:00,427.86
1310,2023-02-25 14:00:00,264.52
1311,2023-02-25 15:00:00,313.37
1312,2023-02-25 16:00:00,108.57
1313,2023-02-25 17:00:00,25.02
1314,2023-02-25 18:00:00,0.0
1315,2023-02-25 19:00:00,0.0
1316,2023-02-25 20:00:00,0.0
1317,2023-02-25 21:00:00,0.0
1318,2023-02-25 22:00:00,0.0
1319,2023-02-25 23:00:00,0.0
1320,2023-02-26 00:00:00,0.0
1321,2023-02-26 01:00:00,0.0
1322,2023-02-26 02:00:00,0.0
1323,2023-02-26 03:00:00,0.0
1324,2023-02-26 04:00:00,0.0
1325,2023-02-26 05:00:00,0.0
1326,2023-02-26 06:00:00,46.98
1327,2023-02-26 07:00:00,100.03
1328,2023-02-26 08:00:00,217.63
1329,2023-02-26 09:00:00,373.09
1330,2023-02-26 10:00:00,458.46
1331,2023-02-26 11:00:00,67.14
1332,2023-02-26 12:00:00,88.39
1333,2023-02-26 13:00:00,136.3
1334,2023-02-26 14:00:00,229.97
1335,2023-02-26 15:00:00,242.31
1336,2023-02-26 16:00:00,151.5
1337,2023-02-26 17:00:00,28.03
1338,2023-02-26 18:00:00,0.0
1339,2023-02-26 19:00:00,0.0
1340,2023-02-26 20:00:00,0.0
1341,2023-02-26 21:00:00,0.0
1342,2023-02-26 22:00:00,0.0
1343,2023-02-26 23:00:00,0.0
1344,2023-02-27 00:00:00,0.0
1345,2023-02-27 01:00:00,0.0
1346,2023-02-27 02:00:00,0.0
1347,2023-02-27 03:00:00,0.0
1348,2023-02-27 04:00:00,0.0
1349,2023-02-27 05:00:00,0.0
1350,2023-02-27 06:00:00,3.69
1351,2023-02-27 07:00:00,29.39
1352,2023-02-27 08:00:00,181.61
1353,2023-02-27 09:00:00,244.97
1354,2023-02-27 10:00:00,223.56
1355,2023-02-27 11:00:00,423.42
1356,2023-02-27 12:00:00,326.2
1357,2023-02-27 13:00:00,581.34
1358,2023-02-27 14:00:00,284.26
1359,2023-02-27 15:00:00,288.2
1360,2023-02-27 16:00:00,128.31
1361,2023-02-27 17:00:00,29.31
1362,2023-02-27 18:00:00,0.0
1363,2023-02-27 19:00:00,0.0
1364,2023-02-27 20:00:00,0.0
1365,2023-02-27 21:00:00,0.0
1366,2023-02-27 22:00:00,0.0
1367,2023-02-27 23:00:00,0.0
1368,2023-02-28 00:00:00,0.0
1369,2023-02-28 01:00:00,0.0
1370,2023-02-28 02:00:00,0.0
1371,2023-02-28 03:00:00,0.0
1372,2023-02-28 04:00:00,0.0
1373,2023-02-28 05:00:00,0.0
1374,2023-02-28 06:00:00,45.94
1375,2023-02-28 07:00:00,162.36
1376,2023-02-28 08:00:00,178.15
1377,2023-02-28 09:00:00,371.11
1378,2023-02-28 10:00:00,776.28
1379,2023-02-28 11:00:00,762.46
1380,2023-02-28 12:00:00,627.73
1381,2023-02-28 13:00:00,280.85
1382,2023-02-28 14:00:00,204.26
1383,2023-02-28 15:00:00,72.45
1384,2023-02-28 16:00:00,26.06
1385,2023-02-28 17:00:00,7.5
1386,2023-02-28 18:00:00,0.0
1387,2023-02-28 19:00:00,0.0
1388,2023-02-28 20:00:00,0.0
1389,2023-02-28 21:00:00,0.0
1390,2023-02-28 22:00:00,0.0
1391,2023-02-28 23:00:00,0.0
