1/8/2023,17092.57
1/15/2023,28603.34
1/22/2023,28626.9
1/29/2023,24318.34
2/5/2023,24703.4
2/12/2023,23507.71
2/19/2023,31590.92
2/26/2023,21582.94
3/5/2023,6341.87
